conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username,followers,following,verified_status
1.99349E+18,Wed Nov 26 01:11:20 +0000 2025,0,@utiisantia Hai! Maaf ya atas ketidaknyamanannya. Untuk keluhan yang kamu alami bisa langsung ke livechat di web kami https://t.co/6zI1uQsTkA atau kamu bisa chat langsung dengan Maya di Aplikasi myXL. Semoga membantu️,1.99349E+18,,utiisantia,in,,0,0,0,https://x.com/undefined/status/1993487704567562689,82552414,@myXL,1137069,43226,1
1.8874E+18,Thu Feb 06 07:36:28 +0000 2025,530,Siapa yang bisa lengkapi pantun ini? Buat yang jawabannya tepat ada hadiah e-Wallet menunggu Cus.. jawab di kolom reply sekarang Syaratnya jangan lupa dibaca juga yaa #JadiLebihMengerti #XLKejutanKeluarga https://t.co/7yPacDllOd,1.8874E+18,https://pbs.twimg.com/media/GjFopg9bIAM64Sk.jpg,,in,,3,748,203,https://x.com/undefined/status/1887404982846267411,82552414,@myXL,1137069,43226,1
1.99366E+18,Wed Nov 26 13:11:12 +0000 2025,0,@grntjksk Kami bantu informasikan ya. Karena paketmu sedang habis masa aktifnya dan kamu tidak mendapat notifikasi perpanjangan otomatis jangan menunggu perpanjangan otomatis karena kemungkinan akan gagal. Segera isi pulsa. Langsung beli paket yang sama secara manual melalui aplikasi,1.99367E+18,,grntjksk,in,,0,1,0,https://x.com/undefined/status/1993668862433206530,82552414,@myXL,1137069,43226,1
1.99366E+18,Wed Nov 26 13:00:45 +0000 2025,0,@MiskMarki Hai! Maaf ya atas ketidaknyamanannya. Untuk keluhan yang kamu alami bisa langsung ke livechat di web kami https://t.co/6zI1uQsTkA atau kamu bisa chat langsung dengan Maya di Aplikasi myXL. Semoga membantu️,1.99367E+18,,MiskMarki,in,,0,0,0,https://x.com/undefined/status/1993666234517487927,82552414,@myXL,1137069,43226,1
1.99361E+18,Wed Nov 26 10:30:21 +0000 2025,0,@viantio69 Hai! Maaf ya atas ketidaknyamanannya. Untuk keluhan yang kamu alami bisa langsung ke livechat di web kami https://t.co/6zI1uQsTkA atau kamu bisa chat langsung dengan Maya di Aplikasi myXL. Semoga membantu️,1.99363E+18,,viantio69,in,,0,0,0,https://x.com/undefined/status/1993628386951147878,82552414,@myXL,1137069,43226,1
1.99328E+18,Tue Nov 25 11:43:00 +0000 2025,0,@jjakbaar Hai! Maaf ya atas ketidaknyamanannya. Untuk keluhan yang kamu alami bisa langsung ke livechat di web kami https://t.co/6zI1uQsTkA atau kamu bisa chat langsung dengan Maya di Aplikasi myXL. Semoga membantu️,1.99328E+18,,jjakbaar,in,,0,0,0,https://x.com/undefined/status/1993284281440055653,82552414,@myXL,1137069,43226,1
1.99361E+18,Wed Nov 26 10:32:25 +0000 2025,0,@sweetycherrycat Hai! Maaf ya atas ketidaknyamanannya. Untuk keluhan yang kamu alami bisa langsung ke livechat di web kami https://t.co/6zI1uQsTkA atau kamu bisa chat langsung dengan Maya di Aplikasi myXL. Semoga membantu️,1.99363E+18,,sweetycherrycat,in,,0,1,0,https://x.com/undefined/status/1993628904553316359,82552414,@myXL,1137069,43226,1
1.99361E+18,Wed Nov 26 10:34:32 +0000 2025,0,@hyungucya Hai! Maaf ya atas ketidaknyamanannya. Untuk keluhan yang kamu alami bisa langsung ke livechat di web kami https://t.co/6zI1uQsTkA atau kamu bisa chat langsung dengan Maya di Aplikasi myXL. Semoga membantu️,1.99363E+18,,hyungucya,in,,0,1,0,https://x.com/undefined/status/1993629439713058948,82552414,@myXL,1137069,43226,1
1.99365E+18,Wed Nov 26 12:53:23 +0000 2025,0,@ruruwatanabe Hai! Maaf ya atas ketidaknyamanannya. Untuk keluhan yang kamu alami bisa langsung ke livechat di web kami https://t.co/6zI1uQsTkA atau kamu bisa chat langsung dengan Maya di Aplikasi myXL. Semoga membantu️,1.99366E+18,,ruruwatanabe,in,,0,0,0,https://x.com/undefined/status/1993664381830451684,82552414,@myXL,1137069,43226,1
1.99359E+18,Wed Nov 26 08:37:50 +0000 2025,0,@Anggi_Fatoni Hai Mengenai informasi maupun komplain seputar XL Prioritas kamu bisa mengunjungi website XL Prioritas atau hubungi sosial media @XL_Prioritas agar bisa dibantu lebih lanjut ya. Semoga membantu dan terima kasih.,1.9936E+18,,Anggi_Fatoni,in,,0,0,0,https://x.com/undefined/status/1993600070286225698,82552414,@myXL,1137069,43226,1
1.99356E+18,Wed Nov 26 06:53:34 +0000 2025,0,@kuropsi Hai! Maaf ya atas ketidaknyamanannya. Untuk keluhan yang kamu alami bisa langsung ke livechat di web kami https://t.co/6zI1uQsTkA atau kamu bisa chat langsung dengan Maya di Aplikasi myXL. Semoga membantu️,1.99357E+18,,kuropsi,in,,0,0,0,https://x.com/undefined/status/1993573829965447595,82552414,@myXL,1137069,43226,1
1.99364E+18,Wed Nov 26 11:45:55 +0000 2025,0,@0603yr Hai! Mohon maaf atas ketidaknyamanannya yaa. Untuk menghindari kejadian seperti ini XL ada fitur di Aplikasi myXL untuk kontrol pulsa prabayar. Caranya di aplikasi myXL &gt; pilih menu Kontrol Pulsa. Semoga membantu! Terima kasihh ,1.99365E+18,,0603yr,in,,0,0,0,https://x.com/undefined/status/1993647400796471687,82552414,@myXL,1137069,43226,1
1.99332E+18,Tue Nov 25 13:47:52 +0000 2025,1,@haerunn Hai untuk paket yang perpanjangan masa aktif bisa cek di myXL atau *808*8484# yaa. Terima kasih ,1.99332E+18,,haerunn,in,,0,0,0,https://x.com/undefined/status/1993315703576052190,82552414,@myXL,1137069,43226,1
1.99366E+18,Wed Nov 26 13:01:34 +0000 2025,0,@insomdesain Hai!. Mohon maaf tapi saat ini sedang belum ada informasi gangguan. Mengenai kendala sinyal yang kamu alami silakan coba restart jaringan di ponsel atau lakukan airplane mode selama 1 menit kemudian dicoba kembali yaa. Terima kasih ,1.99367E+18,,insomdesain,in,,0,1,0,https://x.com/undefined/status/1993666441355354613,82552414,@myXL,1137069,43226,1
1.99361E+18,Thu Nov 27 01:49:46 +0000 2025,0,@ompi25 Hai!. Mohon maaf tapi saat ini sedang belum ada informasi gangguan. Mengenai kendala sinyal yang kamu alami silakan coba restart jaringan di ponsel atau lakukan airplane mode selama 1 menit kemudian dicoba kembali yaa. Terima kasih ,1.99386E+18,,ompi25,in,,0,1,0,https://x.com/undefined/status/1993859763684409347,82552414,@myXL,1137069,43226,1
1.99324E+18,Wed Nov 26 03:20:06 +0000 2025,0,@uhuydeuhh Hai! Maaf ya atas ketidaknyamanannya. Untuk keluhan yang kamu alami kamu bisa chat langsung dengan Maya di Aplikasi myXL. Semoga membantu️,1.99352E+18,,uhuydeuhh,in,,0,0,0,https://x.com/undefined/status/1993520107814105468,82552414,@myXL,1137069,43226,1
1.99385E+18,Thu Nov 27 01:33:38 +0000 2025,0,@americanohannie Maaf banget ya kami lagi berusaha maksimal menangani ini. Coba pantau via Maya di aplikasi myXL ya semoga segera membaik ,1.99386E+18,,americanohannie,in,,0,0,0,https://x.com/undefined/status/1993855701966557468,82552414,@myXL,1137069,43226,1
1.99328E+18,Tue Nov 25 11:35:40 +0000 2025,0,@Nachtt22222 Hai! Maaf banget yaa atas ketidaknyamanannya Boleh tunggu 1x24 jam untuk waktu tunggu lebih maksimal yaa.. Semoga kendalamu segera terselesaikan!! ,1.99328E+18,,Nachtt22222,in,,0,0,0,https://x.com/undefined/status/1993282435929583689,82552414,@myXL,1137069,43226,1
1.99365E+18,Wed Nov 26 11:54:12 +0000 2025,0,@ttaeraekim Hai untuk bonus tersebut hanya mendapatkan kuota untuk menonton Vidio saja yaa. Boleh dicek di S&amp;Knya yaa. Terima kasih ,1.99365E+18,,ttaeraekim,in,,0,0,0,https://x.com/undefined/status/1993649484925202552,82552414,@myXL,1137069,43226,1
1.99367E+18,Wed Nov 26 13:22:39 +0000 2025,0,@woodymolky48 Makasih banyak udah sharing pengalaman kamu bareng XL ,1.99367E+18,,woodymolky48,in,,0,0,0,https://x.com/undefined/status/1993671747338694929,82552414,@myXL,1137069,43226,1
1.99364E+18,Wed Nov 26 11:46:25 +0000 2025,0,@kedonat Hai! Jangan khawatir yaa XL punya banyak pilihan kuota dan harga yang beragam Yuk eksplor aplikasi myXL kamu dan cek di menu promo ya,1.99365E+18,,kedonat,in,,0,0,0,https://x.com/undefined/status/1993647526269030573,82552414,@myXL,1137069,43226,1
1.86712E+18,Thu Dec 12 08:25:48 +0000 2024,391,Wuah tulisan apa ya kok cepet banget Yuk jawab dan ramein dengan reply tweet di bawah! Yang jawab bener bisa dapetin hadiah total ratusan juta rupiah! #JadiLebihMengerti #XLKejutanKeluarga https://t.co/clkaOkAsEs,1.86712E+18,https://pbs.twimg.com/ext_tw_video_thumb/1867123467130413056/pu/img/JhhoprRbM1gPnfH3.jpg,,in,,6,548,237,https://x.com/undefined/status/1867123676312895555,82552414,@myXL,1137069,43226,1
1.86967E+18,Thu Dec 19 09:00:01 +0000 2024,681, Quiz XL kembali lagi Buat yang bisa jawab dengan benar ada hadiah e-wallet total jutaan rupiah menunggu! Syaratnya dibaca dulu ya: 1. Like postingan ini &amp; follow semua akun social media @myXL 2. Spill jawabanmu di kolom komentar 3. Sertakan hashtag #JadiLebihMengerti &amp; https://t.co/AoHOY1EJda,1.86967E+18,https://pbs.twimg.com/media/GfJJccZbEAAcKwQ.jpg,,in,,4,628,509,https://x.com/undefined/status/1869669000910708904,82552414,@myXL,1137069,43226,1
1.86458E+18,Thu Dec 05 07:50:54 +0000 2024,404,Ceritain dong momen #JadiLebihMengerti versi kamu siapa tahu dapet hadiah dari XL #JadiLebihMengerti #XLKejutanKeluarga https://t.co/rQyVY2bVPD,1.86458E+18,https://pbs.twimg.com/media/GeBOXe4a0AAxMQH.jpg,,in,,0,107,228,https://x.com/undefined/status/1864578179907899536,82552414,@myXL,1137069,43226,1
1.88482E+18,Thu Jan 30 04:36:09 +0000 2025,359,Gong Xi Fa Cai! Siapa mau angpao dari XL? Totalnya sampai jutaan rupiah lho! Syaratnya jangan lupa dibaca juga #JadiLebihMengerti #XLKejutanKeluarga https://t.co/Els1wQMrqV,1.88482E+18,https://pbs.twimg.com/media/Gig8ExhaoAAepBA.jpg,,in,,4,636,200,https://x.com/undefined/status/1884822888790049240,82552414,@myXL,1137069,43226,1
1.87216E+18,Thu Dec 26 06:11:28 +0000 2024,560,Ada yang bisa bantu susun huruf-huruf ini menjadi nama produk XL? Ada hadiah menunggu lho! Clue : Produk XL yang bikin lancar komunikasi pas kamu liburan di luar negeri~ #JadiLebihMengerti #XLKejutanKeluarga https://t.co/pEfQmXJkOD,1.87216E+18,https://pbs.twimg.com/media/GftCYZpagAAnriL.jpg,,in,,8,645,397,https://x.com/undefined/status/1872163299376484720,82552414,@myXL,1137069,43226,1
1.86204E+18,Thu Nov 28 07:33:52 +0000 2024,508,Kira-kira ada product apa aja ya? Yang matanya teliti dan menjawab dengan benar bisa dapetin hadiah e-wallet dengan total jutaan rupiah Iho! Syaratnya dibaca dulu ya: 1. Like postingan ini &amp; follow semua akun social media @myXL 2. Spill jawabanmu di kolom komentar 3. Sertakan https://t.co/CV0lBNMBMf,1.86204E+18,https://pbs.twimg.com/media/GddIzg9WAAA4nr1.jpg,,in,,7,685,275,https://x.com/undefined/status/1862037174419599621,82552414,@myXL,1137069,43226,1
1.87725E+18,Thu Jan 09 07:12:38 +0000 2025,365,Moms &amp; Paps yang suka pantengin media sosial @myXL pasti tau jawabannya Yuk tebak yang bener biar bisa dapetin hadiah e-wallet! Syaratnya dibaca dulu ya: 1. Like postingan ini &amp; follow semua akun social media @myXL 2. Spill jawabanmu di kolom komentar 3. Sertakan hashtag https://t.co/0oWSYKUnSj,1.87725E+18,https://pbs.twimg.com/media/Gg1WmETaMAAfvK8.jpg,,in,,6,473,174,https://x.com/undefined/status/1877252124763107650,82552414,@myXL,1137069,43226,1
1.87473E+18,Thu Jan 02 08:06:24 +0000 2025,594,Mulai awal tahun dengan manifest buat sepanjang tahun 2025! Share 3 mantra yang kamu dapet kasih tau di kolom komen dan mention 3 teman kamu buat menangin e-Wallet! Periode: 02 Jan - 08 Jan 2025 #JadiLebihMengerti https://t.co/WxzUwGvjFH,1.87473E+18,https://pbs.twimg.com/media/GgRer8BaUAAULtc.jpg,,in,,20,833,246,https://x.com/undefined/status/1874728937345216828,82552414,@myXL,1137069,43226,1
