conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username,followers,following,verified_status
1.93114E+18,Fri Jun 06 23:56:41 +0000 2025,0,@hanhanhanhast Hai Kak Rhan mohon maaf untuk pengalamannya. Mimin mengerti perasaan Kakak terkait penyesuaian harga namun jangan khawatir Kakak dapat mengecek beragam penawaran paket menarik di menu Hot Promo pada *888# WA Official IM3 08551000185 atau bisa cek promo falsh sale di myIM3.,1.93114E+18,,,in,,0,0,0,https://x.com/undefined/status/1931138204238770371,61379637,@indosatim3,833856,10552,1
1.9367E+18,Mon Jun 23 09:32:17 +0000 2025,0,@redvelvettt__ @tanyarlfes Hai Kak maaf banget ya terkait dengan penyesuaian harga paketnya. Mimin saranin bisa cek promo paket dengan harga yang terjangkau melalui menu *888# Aplikasi MyIM3 atau bisa juga cek Flash Sale melalui Official WA IM3 di nomor 08551000185 ya. Terima kasih ^Ella.,1.93708E+18,,redvelvettt__,in,,0,0,0,https://x.com/undefined/status/1937081265401864267,61379637,@indosatim3,833856,10552,1
1.97703E+18,Sat Oct 11 15:20:16 +0000 2025,0,@Chaetwonkim Hai Kak mohon maaf ya. Terkait pembelian paket Flash Sale pastikan aplikasi myIM3 sudah terupdate nomornya tidak ada penumpukan paket lalu coba kembali. Jika masih sama bantu informasikan nomor nama paket/gb/hari dan capture keterangannya melalui DM agar bisa dicek lebih,1.97703E+18,,Chaetwonkim,in,,0,0,0,https://x.com/undefined/status/1977031503256158601,61379637,@indosatim3,833856,10552,1
1.90272E+18,Thu Mar 20 14:28:17 +0000 2025,276,@yeaxgerist @tanyarlfes Hai Kak mohon maaf ya Kak untuk saat ini harga paket dan masa aktif paket telah ada penyesuaian yaitu 28 hari penyesuaian ini dilakukan untuk berikan layanan yang lebih baik lagi kedepannya. Semoga dapat dimengerti ya Kak. Terima kasih ^Ella.,1.90273E+18,,yeaxgerist,in,,14,62,3,https://x.com/undefined/status/1902728908014825821,61379637,@indosatim3,833856,10552,1
1.99331E+18,Tue Nov 25 13:30:00 +0000 2025,8,Promo hari terakhir untuk kemeriahan Anniversary @indosat ke-58!! Nikmati kuota utama 18GB/28 hari cuma 55 ribu dan dapatkan juga perlindungan ekstra IM3 SATSPAM+ dari nomor scam &amp; spam yang berikan laporan mingguan hingga bulanan tanpa biaya tambahan! Beli sekarang di https://t.co/QajqzUY1jA,1.99331E+18,https://pbs.twimg.com/media/G6md64DaEAEn5aS.jpg,,in,,0,0,0,https://x.com/undefined/status/1993311207659651484,61379637,@indosatim3,833856,10552,1
1.99331E+18,Tue Nov 25 13:45:00 +0000 2025,4,Udah gajian? Mau streaming film seharian? Tenang bisa kok! Dapetin promo spesial dari IM3 ini aja Beli paket data Freedom Internet IM3 dan nikmati ekstra pulsa hingga 10 ribu setiap kali pembelian paket data di bank favoritmu. Buruan beli di bank pilihanmu promo sampai https://t.co/LyzOg1ZzoT,1.99331E+18,https://pbs.twimg.com/media/G6mezoEbwAghjf8.jpg,,in,,0,1,0,https://x.com/undefined/status/1993314983413760510,61379637,@indosatim3,833856,10552,1
1.98533E+18,Mon Nov 03 13:20:30 +0000 2025,0,@meneroboz Hai Kak maaf untuk pengalamannya. Aku infokan untuk paket dengan harga terjangkau bisa melaukan pengecekan dibagian Hot Promo pada aplikasi myIM3 atau *888# dan Flash Sale ya. Untuk paket promo tersebut juga sifatnya penawaran. Harga dan benefit penawaran promo yang didapatkan,1.98534E+18,,meneroboz,in,,0,1,0,https://x.com/undefined/status/1985336283451826468,61379637,@indosatim3,833856,10552,1
1.99361E+18,Wed Nov 26 09:17:38 +0000 2025,0,@fahrenheitt013 Baik Kak setelah aku bantu cek untuk paketnya masih ada ya Kak. Silakan bisa di cek kembali ya. Terima kasih^Soji,1.99361E+18,,fahrenheitt013,in,,0,0,0,https://x.com/undefined/status/1993610083561816462,61379637,@indosatim3,833856,10552,1
1.9935E+18,Wed Nov 26 02:17:16 +0000 2025,0,@get4ng Pagi Kak maaf sebelumnya. Terkait hal tersebut agar kami dapat bantu cek silakan informasikan nomor order id dan alamat emailnya via DM ya. Kami tunggu Kak. Terima kasih^Nala,1.9935E+18,,get4ng,in,,0,0,0,https://x.com/undefined/status/1993504297959522328,61379637,@indosatim3,833856,10552,1
1.99372E+18,Thu Nov 27 01:43:59 +0000 2025,0,@Irfank_9 Mohon maaf Kak Irfan untuk perubahan harga sudah disesuaikan dengan kondisi saat ini ya. Silakan cek penarwaran promo IM3 di *888# atau aplikasi myIM3. Jika butuh bantuan silakan langsung DM ya. Terima kasih^Kiya,1.99386E+18,,Irfank_9,in,,0,0,0,https://x.com/undefined/status/1993858308352938350,61379637,@indosatim3,833856,10552,1
1.99344E+18,Tue Nov 25 23:21:00 +0000 2025,0,@niko_smi90 Maaf banget ya Kak Niko untuk harga paket yang tertera saat ini sudah dilakukan penyesuaian tarif ya. Masih banyak nih promo menarik kami yuk cek di aplikasi myIM3 atau *888# ya. Thanks ^Tina,1.99346E+18,,niko_smi90,in,,0,1,0,https://x.com/undefined/status/1993459938736083301,61379637,@indosatim3,833856,10552,1
1.99385E+18,Thu Nov 27 01:23:18 +0000 2025,0,@gmelinarborea_ Hai Kak maaf untuk pengalaman yang dialami. Mengenai penawaran paket bisa infokan nomor IM3 dan detail nama paketnya melalui DM agar aku cek lebih lanjut. ^Kuki,1.99385E+18,,gmelinarborea_,in,,0,1,0,https://x.com/undefined/status/1993853103792083110,61379637,@indosatim3,833856,10552,1
1.99367E+18,Wed Nov 26 13:30:00 +0000 2025,3,Kuota minta diisi ulang pas baru gajian? Langsung beli Freedom Internet IM3 dapetin kuota hingga 120GB/28 hari mulai dari 92 ribu dan perlindungan IM3 SATSPAM+ yang bisa kenali nomor tak dikenal lewat laporan mingguan &amp; bulanan di aplikasi myIM3. Promo berakhir 30 https://t.co/LKgFKGSQEh,1.99367E+18,https://pbs.twimg.com/media/G6rThF5a8AEeAjn.jpg,,in,,0,2,0,https://x.com/undefined/status/1993673594736361909,61379637,@indosatim3,833856,10552,1
1.99372E+18,Wed Nov 26 16:28:30 +0000 2025,0,@Irfank_9 Hai Kak Irfan mohon maaf sebelumnya. Untuk harga paket sudah disesuaikan dengan benefitnya. Jika membutuhkan rekomendasi paket yang lebih menarik yuk bisa DM aku. Terima kasih.^Sora,1.99372E+18,,Irfank_9,in,,0,1,0,https://x.com/undefined/status/1993718516441092571,61379637,@indosatim3,833856,10552,1
1.86691E+18,Wed Dec 11 18:34:58 +0000 2024,0,@caxwee Hai Kak maaf ya buat kondisi yang dialaminya. Mimin infokan saat ini terdapat penyesuaian harga paket dan kami juga terus melakukan pengembangan baik dari kualitas produk maupun jaringan. Namun tenang aja Kakak masih bisa registrasi paket flash sale dan hot promo menarik,1.86691E+18,,caxwee,in,,0,0,0,https://x.com/undefined/status/1866914589356486880,61379637,@indosatim3,833856,10552,1
1.99367E+18,Wed Nov 26 13:27:38 +0000 2025,0,@ayDani69 Hai Kak mohon maaf untuk pengalamannya. Apakah saat ini masih sama untuk jaringannya? Jika masih sama mohon bisa konfirmasi kami kembali via dm. Terimakasih^Rama,1.99367E+18,,ayDani69,in,,0,0,0,https://x.com/undefined/status/1993673000705536060,61379637,@indosatim3,833856,10552,1
1.99361E+18,Wed Nov 26 09:12:01 +0000 2025,0,@fahrenheitt013 Hai Kak maaf atas yang dialami. Bisa di bantu infokan nomornya agar aku bantu ya Kak. Terima kasih^Soji,1.99361E+18,,fahrenheitt013,in,,0,1,0,https://x.com/undefined/status/1993608673206108575,61379637,@indosatim3,833856,10552,1
1.99333E+18,Tue Nov 25 15:02:26 +0000 2025,0,@kiraakerenn Hai Kak mohon maaf sebelumnya. Apabila membutuhkan bantuan terkait produk IM3 bisa infokan detailnya via DM ya agar bisa Kami bantu. Terima kasih^Cika,1.99333E+18,,kiraakerenn,in,,0,1,0,https://x.com/undefined/status/1993334470464651410,61379637,@indosatim3,833856,10552,1
1.99361E+18,Thu Nov 27 02:25:29 +0000 2025,0,@panggilsajampeb Maaf banget atas pengalaman yang dialami ya Kak. Mohon infokan untuk nomor yang diterima serta nomor yang harusnya sudah dipilih Kakak melalui DM agar dapat kami bantu pengecekan lebih lanjut ya. Terima kasih^Kaja,1.99387E+18,,panggilsajampeb,in,,0,0,0,https://x.com/undefined/status/1993868752870346931,61379637,@indosatim3,833856,10552,1
1.99367E+18,Wed Nov 26 13:00:01 +0000 2025,5,Pre-order VIVO X300 Series sekarang juga buat kamu yang mau upgrade hp baru Karena kamu bisa nikmati bundling IM3 Platinum kuota 50GB hanya 50 ribu dan perlindungan IM3 SATSPAM+ dari nomor scam &amp; spam yang berikan laporan mingguan hingga bulanan tanpa biaya tambahan! https://t.co/JYDpJtMJp0,1.99367E+18,https://pbs.twimg.com/media/G6rTRVCaQAA908T.jpg,,in,,0,2,0,https://x.com/undefined/status/1993666048277565664,61379637,@indosatim3,833856,10552,1
1.9933E+18,Tue Nov 25 13:00:02 +0000 2025,2,Pas gajian pas dapet info kalo lagi ada promo kuota Freedom Internet IM3! Menarik kan? Langsung beli sekarang di DANA kuota 18GB/28 hari cuma 55 ribu dan perlindungan IM3 SATSPAM+ untuk terhindar dari modus digital dengan berbagai fitur ekstranya seperti klasifikasi jenis https://t.co/3O2QCHHzR6,1.9933E+18,https://pbs.twimg.com/media/G6mdnGfbcAAdvWI.jpg,,in,,0,0,0,https://x.com/undefined/status/1993303668389757242,61379637,@indosatim3,833856,10552,1
1.99348E+18,Wed Nov 26 04:17:24 +0000 2025,0,@anuraci Hai Kak Lina maaf jika penyesuaian harga yang ada membuat tidak nyaman. Penyesuaian harga ini kami lakukan untuk pengalaman internet yang lebih baik. Kakak bisa cek penawaran paket dengan harga yang menarik di Aplikasi myIM3 Official WhatsApp IM3 dinomor 08551000185 atau di,1.99353E+18,,anuraci,in,,0,1,0,https://x.com/undefined/status/1993534531006009568,61379637,@indosatim3,833856,10552,1
1.99331E+18,Tue Nov 25 13:48:33 +0000 2025,0,@IntrovertBro Hai Kak mohon maaf sebelumnya. Untuk detailnya sudah aku bantu infokan via DM ya. Yuk cek DM-nya. Terima kasih.^Elin,1.99332E+18,,IntrovertBro,in,,0,1,0,https://x.com/undefined/status/1993315876011999435,61379637,@indosatim3,833856,10552,1
1.9933E+18,Tue Nov 25 13:24:35 +0000 2025,0,@leowonity Hai Kak mohon maaf ya. Sudah aku balas via DM ya untuk bantuan lebih lanjut. Yuk cek DM. Terima kasih^Cesa,1.99331E+18,,leowonity,in,,0,0,0,https://x.com/undefined/status/1993309843810140381,61379637,@indosatim3,833856,10552,1
1.99326E+18,Tue Nov 25 10:22:45 +0000 2025,0,@smilikitiwwww Hai Kak maaf sebelumnya. Terkait detailnya sudah aku bantu informasikan melalui DM ya. Terima kasih.^Elin,1.99326E+18,,smilikitiwwww,in,,0,0,0,https://x.com/undefined/status/1993264086000300135,61379637,@indosatim3,833856,10552,1
1.99333E+18,Tue Nov 25 14:46:00 +0000 2025,3,Ada yang udah gajian? Gak seru banget kalo sampe kelewatan promo ini! Ambil sekarang promo kuota besar Freedom Internet IM3! Nikmati kuota utama hingga 150GB/28 hari mulai dari 95 ribu dan IM3 SATSPAM+ yang melindungi dari penipuan digital dengan fitur laporan panggilan di https://t.co/j2VJpmq6qJ,1.99333E+18,https://pbs.twimg.com/media/G6mf9wqakAA_xSt.jpg,,in,,0,5,0,https://x.com/undefined/status/1993330333438427230,61379637,@indosatim3,833856,10552,1
1.99352E+18,Wed Nov 26 03:41:24 +0000 2025,0,@coklatmatchaaaa Hai Kak. Maaf untuk penyesuaian harganya. Hal tersebut dilakukan untuk meningkatkan kualitas. Jadi apabila ada yang belum sesuai dengan jaringannya setelah restart bisa informasikan nomer IM3 dan loaksi detail ke DM untuk bantuan lebih lanjut. Pastikan juga sudah cek promo di,1.99353E+18,,coklatmatchaaaa,in,,0,0,0,https://x.com/undefined/status/1993525469338100206,61379637,@indosatim3,833856,10552,1
1.99364E+18,Wed Nov 26 11:35:00 +0000 2025,3,Baru gajian? Pengen dapet kuota dengan harga hemat juga? Aktifin Freedom Internet IM3 Dapatkan Freedom Internet IM3 kuota utama 14GB/28 hari cuma 46 ribu. Nikmati juga IM3 SATSPAM+ yang melindungi dengan fitur peringatan telepon/SMS modus. Beli sekarang di DANA! https://t.co/AHlAoTsUgv,1.99364E+18,https://pbs.twimg.com/media/G6rTF8fawAA63jm.jpg,,in,,0,1,0,https://x.com/undefined/status/1993644654018064816,61379637,@indosatim3,833856,10552,1
1.99349E+18,Wed Nov 26 01:12:57 +0000 2025,0,@Zasmeerald Hai Kak Finta maaf jika penyesuaian harga yang ada membuat tidak nyaman. Penyesuaian harga ini kami lakukan untuk pengalaman internet yang lebih baik. Kakak bisa cek penawaran paket dengan harga yang menarik di Aplikasi myIM3 Official WhatsApp IM3 dinomor 08551000185 atau di,1.99349E+18,,Zasmeerald,in,,0,0,0,https://x.com/undefined/status/1993488109141438642,61379637,@indosatim3,833856,10552,1
1.99382E+18,Wed Nov 26 23:43:10 +0000 2025,0,@dekkeonho Maaf Kak untuk pengalamannya ya. Kami menerima dan menampung saran Kakak untuk dapat terus memperbaiki layanan dan produk IM3 bagi seluruh pelanggan setia. Yuk cek promo yang tersedia di *888#/myIM3/Official WhatsApp IM3 dinomor 08551000185. Jangan ragu DM Kami bila ada,1.99383E+18,,dekkeonho,in,,0,0,0,https://x.com/undefined/status/1993827903541318051,61379637,@indosatim3,833856,10552,1
1.99344E+18,Tue Nov 25 22:42:58 +0000 2025,0,@niko_smi90 Hai Kak Niko maaf buat pengalamannya. Aku bantu informasikan untuk harga paket saat ini sudah dilakukan penyesuaian sesuai dengan benefitnya. Silakan bisa cek secara bekala melalui aplikasi myIM3 *888# atau Whatsapp official Kami di nomor 08551000185 untuk mendapatkan harga,1.99345E+18,,niko_smi90,in,,0,2,0,https://x.com/undefined/status/1993450365639868432,61379637,@indosatim3,833856,10552,1
1.99332E+18,Tue Nov 25 14:00:00 +0000 2025,6,Bulan November bentar lagi selesai kuota ikutan mau selesai juga nih? Jangan dulu ini ada promo yang pas banget buat kamu! Dapatkan kuota Freedom Internet IM3 hingga 120GB/28 hari mulai dari 94 ribu. Selain kuota utama kamu juga dapat perlindungan ekstra IM3 SATSPAM+ yang https://t.co/UDi8nspL5W,1.99332E+18,https://pbs.twimg.com/media/G6mfcUDbwAIF1Yb.jpg,,in,,0,0,0,https://x.com/undefined/status/1993318757029355532,61379637,@indosatim3,833856,10552,1
1.9933E+18,Tue Nov 25 12:30:02 +0000 2025,4,Akhir bulan kuota tetep aman terkendali karena ada promo kuota IM3 yang bisa hemat sampai 50 ribu Kuota hingga 165GB/30 hari mulai dari 125 ribu. Internetan jadi tenang tanpa gangguan nomor modus dengan perlindungan IM3 SATSPAM+ yang siap deteksi nomor scam &amp; spam. Beli di https://t.co/niBIvj5gSF,1.9933E+18,https://pbs.twimg.com/media/G6mVo1sbwAA6Bq-.jpg,,in,,0,1,0,https://x.com/undefined/status/1993296116121755940,61379637,@indosatim3,833856,10552,1
1.99365E+18,Wed Nov 26 12:07:00 +0000 2025,3,Pas gajian pas scrolling timeline IM3 banyak promo hemat! Beli Freedom Internet IM3 di Livin by Mandiri Nikmati kuota utama hingga 120GB/28 hari mulai dari 94 ribuan plus perlindungan IM3 SATSPAM+ fitur yang melindungi kamu dari scam &amp; spam lewat peringatan telepon dan SMS https://t.co/vQHnlRJso1,1.99365E+18,https://pbs.twimg.com/media/G6rS2TObcAApq3_.jpg,,in,,0,1,0,https://x.com/undefined/status/1993652707006288194,61379637,@indosatim3,833856,10552,1
1.87191E+18,Thu Dec 26 16:41:24 +0000 2024,0,@kimikikiw Hai Kak maaf ya buat kondisi yang dialaminya. Mimin infokan saat ini terdapat penyesuaian harga paket dan kami juga terus melakukan pengembangan baik dari kualitas produk maupun jaringan. Namun tenang aja Kakak masih bisa registrasi paket flash sale dan hot promo menarik,1.87232E+18,,kimikikiw,in,,0,0,0,https://x.com/undefined/status/1872321826602312060,61379637,@indosatim3,833856,10552,1
